id_associado,nome_associado,cpf,dt_nascimento,telefone,email,UF,cidade,processed_at
76e40eddfcc97fff760fa2bc747f19e4,Ana Oliveira Alves,35192661912,1983-07-16,61993407951,maria.almeida.gomes@outlook.com,PR,Videira,2026-02-05 18:44:04.865277 UTC
dd6ee00966ea18e73b2137c24bbf1990,Maria Rocha Pereira,22582798280,1982-11-08,15904396051,camila.martins.carvalho@hotmail.com,PR,Videira,2026-02-05 18:44:04.865277 UTC
20fc3b74221c850f6202439be89a0799,Rodrigo Barbosa Santos,40967316974,1984-06-07,18924034851,,PR,Videira,2026-02-05 18:44:04.865277 UTC
6d2a692bf1fea06561e559dbecd67d32,Julia Alves Souza,22457587498,1980-05-20,40915862824,rafael.rocha.oliveira@hotmail.com,PR,Videira,2026-02-05 18:44:04.865277 UTC
2711b7199603c7129be2d1f0c4f2779f,Tiago Barbosa Carvalho,66225259278,1987-03-15,52991769079,joão.pereira.melo@gmail.com,PR,Videira,2026-02-05 18:44:04.865277 UTC
288ac58b159fc61f6a4ae6f266b951fe,Fernanda Cardoso Gomes,55984262865,2003-09-07,89955352975,,PR,Vilhena,2026-02-05 18:44:04.865277 UTC
9a124c64e83ae1abe7f91e670458163c,Beatriz Ribeiro Cardoso,68024257743,1973-07-27,95950721373,rafael.carvalho.souza@hotmail.com,PR,Vilhena,2026-02-05 18:44:04.865277 UTC
dbf83ba28bdbf1bf46f8cc0a8511ddfa,Lucas Rocha Rocha,12017793913,1968-08-17,86910659164,rafael.alves.ribeiro@gmail.com,PR,Vilhena,2026-02-05 18:44:04.865277 UTC
c5a3068221c886c0adc780b653a1cfd7,Fernanda Costa Silva,40076255798,1984-12-25,,fernanda.oliveira.araújo@outlook.com,PR,Vitorino,2026-02-05 18:44:04.865277 UTC
d1bf7d2da922eaa392de4b140b1b7096,Ricardo Alves Silva,87570221034,1966-11-10,66920336,julia.martins.costa@outlook.com,PR,Vitorino,2026-02-05 18:44:04.865277 UTC
2d5f6b3a6a0315c2c24ffd4b94c91079,Ricardo Costa Carvalho,60749140528,1961-09-24,39938461205,gustavo.ferreira.rodrigues@empresa.com,PR,Vitorino,2026-02-05 18:44:04.865277 UTC
547468c5441603a73fa7db78c93ca47f,Ana Carvalho Costa,89010797891,1967-11-05,91915701463,fernanda.alves.gomes@gmail.com,PR,Vitorino,2026-02-05 18:44:04.865277 UTC
6cd186d235fbe3e0cabd5846a931b8fb,Pedro Silva Carvalho,52338414177,1967-10-18,23907028451,,PR,Vitória Da Conquista,2026-02-05 18:44:04.865277 UTC
4b7197a086f3121c73be3a3593c48e49,Amanda Rodrigues Martins,59873257557,1968-01-16,41923429,,PR,Vitória Da Conquista,2026-02-05 18:44:04.865277 UTC
843134a55e6da63b07a221dab3846ebb,Gabriel Cardoso Carvalho,99280633770,1979-06-14,45929108232,julia.ferreira.pereira@hotmail.com,PR,Xaxim,2026-02-05 18:44:04.865277 UTC
72f14285bc44af10054df23fe14e0928,Ricardo Costa Ribeiro,97497615855,1961-11-03,,pedro.ferreira.rocha@ficticio.com.br,PR,Água Doce,2026-02-05 18:44:04.865277 UTC
3e8fe17303cf57a84f65cfa3e87abc61,Gabriel Barbosa Ferreira,62873766944,1967-06-27,47939235089,beatriz.souza.santos@gmail.com,PR,Água Doce,2026-02-05 18:44:04.865277 UTC
18c4d1e102668dfaf5d36c528ac3e665,Larissa Rodrigues Lima,81198532733,1975-01-02,87968213478,julia.araújo.santos@gmail.com,RO,Cascavel,2026-02-05 18:44:04.865277 UTC
123da1119ad69d5e5f7b50ac31fa0ffa,Rafael Alves Carvalho,47687324977,1991-05-01,,letícia.costa.araújo@ficticio.com.br,RO,Inácio Martins,2026-02-05 18:44:04.865277 UTC
31fc94c6fc139d1da91fdce508669438,Rodrigo Araújo Martins,86725245346,1972-10-21,,joão.lima.martins@empresa.com,RO,Osório,2026-02-05 18:44:04.865277 UTC
c69028c88f9491e0f512177f2b3514cf,Amanda Souza Alves,31430747364,1997-05-15,82963176231,maria.melo.silva@outlook.com,RO,Ponta Grossa,2026-02-05 18:44:04.865277 UTC
15db16bc7dbf6475c7cdd3a80eb55f08,Maria Melo Ferreira,39438839796,1979-12-18,58942438915,ana.souza.costa@ficticio.com.br,RO,Vitorino,2026-02-05 18:44:04.865277 UTC
d287a574d0743f71903544dc1991adb3,Beatriz Souza Santos,50117835499,1969-04-22,36929753482,tiago.silva.lima@empresa.com,RS,,2026-02-05 18:44:04.865277 UTC
a807df973768736f17b7e7cc64505812,Tiago Cardoso Rocha,57466272096,1978-08-28,19901557218,joão.lima.ribeiro@gmail.com,RS,Andirá,2026-02-05 18:44:04.865277 UTC
40bd9cdf13ea4b589ebd8a09ca57c889,Maria Gomes Martins,15184779349,1991-03-14,32961876581,gabriel.martins.santos@empresa.com,RS,Apucarana,2026-02-05 18:44:04.865277 UTC
ca0bde8b7f33892a4d419a9962e60c4f,Amanda Gomes Lima,47017313255,1971-07-16,97937046767,ana.santos.santos@outlook.com,RS,Bagé,2026-02-05 18:44:04.865277 UTC
29d76b99fea59484409c532c4e17be40,Mateus Rodrigues Ferreira,99076077861,2000-02-08,42963436872,rafael.souza.costa@outlook.com,RS,Balsa Nova,2026-02-05 18:44:04.865277 UTC
1c85c0d932c4cbc0697b8b299d35a30a,Camila Araújo Rocha,87656956280,1998-05-01,15923376900,,RS,Balsa Nova,2026-02-05 18:44:04.865277 UTC
b91663ab7d231170e4cec5e3ffc8324c,Rodrigo Melo Cardoso,13218926525,1994-09-27,13947209326,larissa.souza.martins@hotmail.com,RS,Cambé,2026-02-05 18:44:04.865277 UTC
174ba16953a1403656fe1e1ad39e852c,Letícia Oliveira Oliveira,46930010425,1992-12-05,93960724,tiago.lima.alves@hotmail.com,RS,Cambé,2026-02-05 18:44:04.865277 UTC
0826afd2b34007e2b45c43b81ddaf598,João Carvalho Costa,79026160287,1978-10-06,45956629805,mateus.ribeiro.almeida@gmail.com,RS,Cambé,2026-02-05 18:44:04.865277 UTC
306bcb51d04038ab39afa1c9da903158,Gustavo Costa Silva,62499792770,1990-11-21,54913984002,ricardo.silva.silva@outlook.com,RS,Campina Grande Do Sul,2026-02-05 18:44:04.865277 UTC
d768c3d2eb95a535be26e4f2d70e15d6,Mateus Martins Lima,91079077199,1969-06-06,82977555,camila.costa.rocha@empresa.com,RS,Capão Do Leão,2026-02-05 18:44:04.865277 UTC
3d4e7a884e13c6bbb19bdd48ad4f228a,Ana Melo Ribeiro,81666522490,1992-01-27,,joão.rocha.costa@outlook.com,RS,Carlos Barbosa,2026-02-05 18:44:04.865277 UTC
89875bae82e375a26ca1ee62be0083aa,Gabriel Souza Pereira,11151040782,1990-03-25,77976097579,pedro.costa.rocha@empresa.com,RS,Cascavel,2026-02-05 18:44:04.865277 UTC
1fa7eeb22e89499468e47f1938937414,Julia Ribeiro Barbosa,28478353362,1965-03-07,92979729573,,RS,Cascavel,2026-02-05 18:44:04.865277 UTC
5239de0c85b96e76c532fecbbd4af860,Pedro Araújo Rocha,62011938679,1971-09-24,38972015495,gabriel.martins.ribeiro@outlook.com,RS,Cascavel,2026-02-05 18:44:04.865277 UTC
538b222bc867860a7ba64bddda85e61a,Gustavo Barbosa Silva,32761080087,1982-01-16,,bruna.melo.melo@outlook.com,RS,Cascavel,2026-02-05 18:44:04.865277 UTC
1f1ba0ea789908a4d7b43e4a27bf726a,Ricardo Lima Carvalho,43214065638,1987-07-25,90970602128,lucas.rocha.santos@gmail.com,RS,Cascavel,2026-02-05 18:44:04.865277 UTC
d8024c7f3304ec91b43376ab8902ec34,Maria Santos Gomes,87529369256,1971-04-21,60947818008,maria.rocha.araújo@gmail.com,RS,Cascavel,2026-02-05 18:44:04.865277 UTC
7d9dee7f52e8ec60eae7c8c8fdaf6273,Fernanda Costa Souza,66262874983,1982-06-11,28956393556,larissa.martins.pereira@ficticio.com.br,RS,Cascavel,2026-02-05 18:44:04.865277 UTC
ca1ca8bd3903c5aa90152fce8d9114ed,Ricardo Almeida Silva,29347248312,1969-07-18,90996488,rodrigo.melo.martins@empresa.com,RS,Cascavel,2026-02-05 18:44:04.865277 UTC
c496edc3076b4b7266f7cf68d2b15638,Maria Carvalho Gomes,32930210236,1965-01-11,83959473604,,RS,Cascavel,2026-02-05 18:44:04.865277 UTC
96fdb6d931598631e0ac9cb72c5fb0d6,Gabriel Silva Cardoso,17553054482,1982-01-04,73913267,julia.souza.rodrigues@gmail.com,RS,Cascavel,2026-02-05 18:44:04.865277 UTC
d41153e21a689a34a28b84f7e248dbdc,Gabriel Gomes Martins,57460720771,1979-08-22,53945452610,larissa.ferreira.alves@empresa.com,RS,Cascavel,2026-02-05 18:44:04.865277 UTC
f103ba06e7e59a2200828ece44f9a905,Larissa Rocha Barbosa,50467077821,1990-08-13,64906463454,rodrigo.barbosa.ribeiro@gmail.com,RS,Cascavel,2026-02-05 18:44:04.865277 UTC
db377de9b6f6cb1f9480ad3d26c363ec,João Ferreira Silva,78975645784,1964-06-09,97969841,beatriz.souza.rodrigues@gmail.com,RS,Cascavel,2026-02-05 18:44:04.865277 UTC
9f66dfcbda70e45b834dca42be1bee25,Maria Santos Cardoso,95323015188,1969-06-26,59961817470,letícia.oliveira.costa@empresa.com,RS,Cascavel,2026-02-05 18:44:04.865277 UTC
565ae18845559b7ffcb0b2895532b42f,Mateus Araújo Lima,55226138421,1989-03-08,85994808,joão.martins.carvalho@outlook.com,RS,Cascavel,2026-02-05 18:44:04.865277 UTC
e070fe9c3f5f4ed2362807b6f589a6e0,Larissa Melo Almeida,49257010869,1972-01-14,,gabriel.pereira.santos@ficticio.com.br,RS,Cascavel,2026-02-05 18:44:04.865277 UTC
619a7027bc09574514776835e78c1fa9,Ricardo Melo Alves,98992051322,1977-05-16,23939537,ricardo.santos.cardoso@ficticio.com.br,RS,Cianorte,2026-02-05 18:44:04.865277 UTC
538107f2c96612253bb4ed251538f509,Julia Almeida Melo,92393064341,1988-02-24,23974305,amanda.silva.rodrigues@gmail.com,RS,Cianorte,2026-02-05 18:44:04.865277 UTC
ff9af9793d2c70adb4a7a643e15afbcf,Maria Barbosa Araújo,91136622819,1976-02-26,85996724894,mateus.martins.almeida@gmail.com,RS,Cianorte,2026-02-05 18:44:04.865277 UTC
82a6acf0e7c328cfbf4b37235b77c52b,Mateus Ferreira Rodrigues,98747878859,1991-10-08,73906599,larissa.gomes.araújo@gmail.com,RS,Cianorte,2026-02-05 18:44:04.865277 UTC
4a899873f157c15c4be7c961a74a3e85,Gabriel Pereira Ribeiro,11892469968,1974-08-12,,bruna.melo.gomes@empresa.com,RS,Cianorte,2026-02-05 18:44:04.865277 UTC
d06354a3cb07d14eda510efc4e6f6461,Pedro Almeida Carvalho,86796476627,1967-10-13,,amanda.oliveira.melo@empresa.com,RS,Clevelândia,2026-02-05 18:44:04.865277 UTC
dfeae88666765cc9ca8a7b649ef0f56e,Beatriz Pereira Santos,91260099390,1996-07-13,40980949055,,RS,Clevelândia,2026-02-05 18:44:04.865277 UTC
fd50262b5c1c73f6a7b036cce8c42f02,João Pereira Melo,51312247796,1987-07-17,,letícia.alves.barbosa@outlook.com,RS,Clevelândia,2026-02-05 18:44:04.865277 UTC
c6584831ecddf3760f066611a1c49649,Rodrigo Ferreira Ribeiro,35231326928,1992-10-18,88933384193,pedro.almeida.pereira@gmail.com,RS,Clevelândia,2026-02-05 18:44:04.865277 UTC
d4b08e6ccb2fca5164713177cf7d4cdf,Bruna Ferreira Cardoso,55248813650,1985-07-22,,joo.carvalho.cardoso65@ficticio.com.br,RS,Curitiba,2026-02-05 18:44:04.865277 UTC
b0fc88bedc321758a25179628dbc0b36,Larissa Pereira Alves,52834323682,1989-05-12,12930309235,,RS,Céu Azul,2026-02-05 18:44:04.865277 UTC
12afa722af9efe7efc90712641260d1c,Camila Costa Carvalho,44184550047,1983-03-20,28934335457,letícia.santos.barbosa@gmail.com,RS,Gravataí,2026-02-05 18:44:04.865277 UTC
f10e657e09ab8e610310025e2dd7f8d2,Rafael Ferreira Costa,91012938593,1975-02-03,39958643241,lucas.rodrigues.gomes@hotmail.com,RS,Herval,2026-02-05 18:44:04.865277 UTC
553df40c2b87016e05c6eb1e388f6019,Bruna Costa Almeida,31942713950,1963-10-12,31902812612,fernanda.cardoso.melo@outlook.com,RS,Ibaiti,2026-02-05 18:44:04.865277 UTC
5f303a79da7ce8ef8991b3956275109a,Amanda Souza Oliveira,32697357735,1990-11-22,16969432117,rodrigo.lima.pereira@outlook.com,RS,Ibaiti,2026-02-05 18:44:04.865277 UTC
13c24741866c51bceba80c2af518f69b,Mateus Cardoso Alves,37883798351,1982-08-07,59945676578,lucas.rodrigues.souza@ficticio.com.br,RS,Imbaú,2026-02-05 18:44:04.865277 UTC
ca15338bcd618ca77c32fbf67c38e77d,Bruna Oliveira Lima,48740088128,1970-06-11,83992904751,letícia.silva.santos@ficticio.com.br,RS,Inácio Martins,2026-02-05 18:44:04.865277 UTC
723aca7235fdaba2c69c19a2c515a136,Lucas Rocha Souza,10525556231,1991-04-14,13954613637,amanda.ribeiro.ferreira@gmail.com,RS,Irati,2026-02-05 18:44:04.865277 UTC
258ddeb7cfa72055f8d267d346f73896,Letícia Santos Cardoso,12788175435,1966-04-25,57955124497,joão.cardoso.rodrigues@hotmail.com,RS,Irati,2026-02-05 18:44:04.865277 UTC
133fc10fa69491183cd8d11def868c53,Pedro Oliveira Ribeiro,52484583129,1980-09-19,26924794990,ana.costa.gomes@hotmail.com,RS,Japira,2026-02-05 18:44:04.865277 UTC
eeb9d0936bf47e6685fa62523842cfcf,João Melo Cardoso,77088864416,1980-09-04,91952118862,bruna.ribeiro.melo@outlook.com,RS,Japira,2026-02-05 18:44:04.865277 UTC
39c0872299f61f810e3811b944b7a4e7,Ana Carvalho Gomes,86313716992,1974-06-23,47919459906,,RS,Jaraguá Do Sul,2026-02-05 18:44:04.865277 UTC
334d7b441143c15a0e728305f657676f,Ricardo Araújo Cardoso,86519946250,1990-04-16,43955078002,lucas.lima.rodrigues@ficticio.com.br,RS,Joaçaba,2026-02-05 18:44:04.865277 UTC
84a0c1301b0fc4b05d33019fce703bce,João Rocha Pereira,93584444787,1981-07-06,47984665391,larissa.araújo.ribeiro@outlook.com,RS,Joinville,2026-02-05 18:44:04.865277 UTC
50f4900142e25516f44795c2875a825e,Tiago Barbosa Silva,92246988781,1996-05-20,24963068520,julia.martins.pereira@hotmail.com,RS,Londrina,2026-02-05 18:44:04.865277 UTC
a49c501794ec04fe677e17f62638dada,Fernanda Almeida Alves,96920658888,1978-12-24,49919343251,joão.lima.melo@empresa.com,RS,Londrina,2026-02-05 18:44:04.865277 UTC
5b2f0782c5b7968f6409d9e68df248d2,Camila Martins Santos,89171682387,1992-11-25,15971302626,camila.costa.gomes@empresa.com,RS,Londrina,2026-02-05 18:44:04.865277 UTC
c8a0719333a47e0c476031a95ff7b0b9,Rafael Pereira Melo,21042477515,1980-03-05,83935202692,fernanda.alves.carvalho@hotmail.com,RS,Londrina,2026-02-05 18:44:04.865277 UTC
a01381712a864966df2757875b99c4c1,João Carvalho Silva,99922043172,1988-03-02,17958761532,larissa.carvalho.pereira@gmail.com,RS,Londrina,2026-02-05 18:44:04.865277 UTC
addc5ab0bda8dcb28218b74e945ff82d,Tiago Rodrigues Ribeiro,59839435153,1991-10-09,47980233756,mateus.rodrigues.carvalho@outlook.com,RS,Mallet,2026-02-05 18:44:04.865277 UTC
a5095bfca1943d8e735f9a17fd0a0af1,João Almeida Lima,73871184290,1990-06-10,99974548279,gustavo.pereira.alves@outlook.com,RS,Mallet,2026-02-05 18:44:04.865277 UTC
e4e5d4ff281edae9ff6512de5ee61d1f,Larissa Martins Pereira,97483968379,1978-06-28,,,RS,Mandaguaçu,2026-02-05 18:44:04.865277 UTC
4d30e31f3caf8488c64f15ce4f142933,Larissa Oliveira Cardoso,11851831730,1981-10-21,85947192,,RS,Monte Carlo,2026-02-05 18:44:04.865277 UTC
a8c5709c23c43d02b5f4b7d0b91f2825,João Melo Martins,81125544445,1987-10-27,13943917,maria.melo.almeida86@outlook.com,RS,Palmeira Das Missões,2026-02-05 18:44:04.865277 UTC
94c05ea1c74c3952041900dfe85d275b,Rafael Costa Ribeiro,23218895693,1976-10-10,,rodrigo.carvalho.rocha@ficticio.com.br,RS,Palmeira Das Missões,2026-02-05 18:44:04.865277 UTC
810dff7a908e468de6b02a9e5b002765,Beatriz Martins Gomes,87892896714,1966-11-06,56921654426,amanda.gomes.souza@gmail.com,RS,Palmeira Das Missões,2026-02-05 18:44:04.865277 UTC
99a50f8c4e4912f25fa0b3e00c90d969,Letícia Melo Carvalho,71684010574,1994-06-24,23953239,,RS,Pará De Minas,2026-02-05 18:44:04.865277 UTC
05e7874e1b61ec33910d4f52aa0d2d2f,João Oliveira Rocha,65967859589,1989-04-20,,ricardo.silva.souza@empresa.com,RS,Pelotas,2026-02-05 18:44:04.865277 UTC
f0cd8669cb01e0e9bf14f26389c5adf1,Rafael Pereira Almeida,24939345698,2000-02-28,68904352111,rafael.oliveira.ferreira@empresa.com,RS,Pinhalão,2026-02-05 18:44:04.865277 UTC
6225a9b85d09cd6a012718ec2f84b6b3,Maria Gomes Rodrigues,20887779686,1968-11-07,73972204587,beatriz.costa.rocha@gmail.com,RS,Pinhalão,2026-02-05 18:44:04.865277 UTC
b9c825e13102339ed6b334e396f9c912,Tiago Melo Rodrigues,97513123788,1967-01-23,59955525317,gabriel.oliveira.barbosa@hotmail.com,RS,Pinhalão,2026-02-05 18:44:04.865277 UTC
2d4451a3e2ecb5d02b0ccb2e968dc689,Letícia Alves Ribeiro,26483410654,1966-05-19,21950304093,bruna.ribeiro.carvalho@hotmail.com,RS,Ponte Alta,2026-02-05 18:44:04.865277 UTC
3448067daea424210656806ceaeccd0d,Beatriz Lima Araújo,32926414487,1972-07-23,29958929405,tiago.rodrigues.ferreira@hotmail.com,RS,Porto Alegre,2026-02-05 18:44:04.865277 UTC
07e37814dd82d3bb3b29fd3ac107219e,Gabriel Costa Silva,33510938548,1961-08-18,73988189171,pedro.oliveira.santos@empresa.com,RS,Porto Alegre,2026-02-05 18:44:04.865277 UTC
d32961bfd927bdf24ad86d84e4f1e7fc,Amanda Gomes Santos,34772146815,1969-05-13,33992232978,letícia.costa.silva@hotmail.com,RS,Quitandinha,2026-02-05 18:44:04.865277 UTC
85a2a4c84efd37cce71a448916321fbc,Amanda Melo Rocha,34330271282,1964-03-04,79955607821,letícia.pereira.rocha@gmail.com,RS,Rebouças,2026-02-05 18:44:04.865277 UTC
87dca9e8bdd7d47389fb07a38cdac770,Julia Oliveira Barbosa,10713385720,1993-12-20,42906002977,mateus.rocha.pereira@outlook.com,RS,Ribeirão Pires,2026-02-05 18:44:04.865277 UTC
cd9f377ed69e665056906e530308ba56,Rodrigo Cardoso Alves,98495352917,1976-09-16,14992757530,mateus.martins.araújo@gmail.com,RS,Rio Negro,2026-02-05 18:44:04.865277 UTC
02d8b266645e530e70af27b7d8fbeacf,Julia Pereira Barbosa,49734027380,1965-06-07,,camila.pereira.oliveira@ficticio.com.br,RS,Rolândia,2026-02-05 18:44:04.865277 UTC
b2260b1d5cd635a485c4e1a873a868e7,Tiago Lima Melo,55666233184,1975-03-16,84912542333,,RS,Santa Tereza Do Oeste,2026-02-05 18:44:04.865277 UTC
804d2d54622c5553a26f002667a33fba,Rodrigo Carvalho Oliveira,88970553021,1977-07-21,23945135297,,RS,Siqueira Campos,2026-02-05 18:44:04.865277 UTC
ec0807ae7923081cdfa929a11f79558f,Fernanda Silva Silva,98950849049,1988-12-03,48968633,,RS,São Lourenço Do Oeste,2026-02-05 18:44:04.865277 UTC
8edd311b6e171c2ec04607c46a08ecd0,Larissa Santos Barbosa,71064549679,1979-03-04,15910316033,rodrigo.pereira.barbosa@gmail.com,RS,São Lourenço Do Oeste,2026-02-05 18:44:04.865277 UTC
fe45d992ca5bc24ef555f3a27303f63f,Rafael Gomes Ferreira,47485877887,1975-08-11,99927562971,maria.souza.rocha@empresa.com,RS,São Lourenço Do Oeste,2026-02-05 18:44:04.865277 UTC
cef9b2cd88b77426a5e5e8dbc028aa5a,Rafael Almeida Almeida,80734194489,1971-03-14,21972378,gabriel.costa.martins@empresa.com,RS,São Lourenço Do Oeste,2026-02-05 18:44:04.865277 UTC
10c064f45f48317b480602ae2b0d8bf1,Letícia Oliveira Cardoso,28761922493,1979-07-14,,joão.barbosa.cardoso@outlook.com,RS,São Lourenço Do Oeste,2026-02-05 18:44:04.865277 UTC
adb2f66110f1e03850d6b63606d7d420,Fernanda Alves Almeida,74516035729,1975-09-16,89902549288,ana.silva.carvalho@hotmail.com,RS,Vera Cruz Do Oeste,2026-02-05 18:44:04.865277 UTC
cee0e78216856efab3868027ae9f2038,Larissa Rocha Rodrigues,61978255083,1989-04-25,62939165742,beatriz.rodrigues.barbosa@gmail.com,RS,Videira,2026-02-05 18:44:04.865277 UTC
f4698b91eef08dc95e9b48ce75426a93,Fernanda Costa Pereira,28818043039,1976-06-13,70937481736,mateus.pereira.ferreira@outlook.com,RS,Vilhena,2026-02-05 18:44:04.865277 UTC
bd75cfd6b404e86c7ab0ccdc528e0ec4,Fernanda Almeida Silva,34015863452,1983-04-28,53966806,gustavo.santos.oliveira@ficticio.com.br,RS,Vitorino,2026-02-05 18:44:04.865277 UTC
e41e64b65391b5d572f7b2049882d8ad,Larissa Costa Santos,14762124239,1987-01-21,,bruna.pereira.lima@empresa.com,SC,Apucarana,2026-02-05 18:44:04.865277 UTC
b9971b976643efdea65246225e7bca48,Mateus Ribeiro Barbosa,92947075175,1984-01-17,72962355865,ricardo.rocha.souza@ficticio.com.br,SC,Araruna,2026-02-05 18:44:04.865277 UTC
4e59b7fe2d9333c65b0aad4c97e40682,João Costa Santos,99646774818,1970-01-24,39934763520,rafael.ribeiro.lima@hotmail.com,SC,Bagé,2026-02-05 18:44:04.865277 UTC
998b5423de314c33fdcc29b0ff651303,Rafael Barbosa Oliveira,57491099671,1990-01-10,,,SC,Balsa Nova,2026-02-05 18:44:04.865277 UTC
9479095bcce5bf766bc3a17dd7d66592,Rodrigo Martins Rocha,68864391175,1996-06-03,,ricardo.costa.carvalho77@outlook.com,SC,Cambé,2026-02-05 18:44:04.865277 UTC
d98fb356e6b858b37ccd5dfdee0b5d58,Fernanda Ribeiro Silva,90118895432,1994-11-20,60965857896,,SC,Cambé,2026-02-05 18:44:04.865277 UTC
e4a6a5a692666f382315d18fd77b2630,Bruna Costa Alves,27324765127,1975-04-28,48931289557,tiago.silva.lima@outlook.com,SC,Cambé,2026-02-05 18:44:04.865277 UTC
f1a3b12a5d6b3a64156b7e427be3728b,Ricardo Rocha Araújo,15370081662,1982-09-15,40938062633,amanda.lima.cardoso@outlook.com,SC,Cambé,2026-02-05 18:44:04.865277 UTC
e07a5f3cd0db152a6adbe75ed3f8aa60,Beatriz Barbosa Cardoso,23244742852,1983-01-21,74960047381,maria.costa.ribeiro@empresa.com,SC,Cambé,2026-02-05 18:44:04.865277 UTC
f936bfdc80ac58ac24cb4864c418d471,Rodrigo Melo Silva,47921010230,1991-04-12,77920251802,rafael.araújo.oliveira@empresa.com,SC,Cambé,2026-02-05 18:44:04.865277 UTC
ed37b4bf8468e8959f96c7047e3f5c80,Letícia Oliveira Melo,89761735182,1968-08-04,,ana.ferreira.rocha78@hotmail.com,SC,Cambé,2026-02-05 18:44:04.865277 UTC
5386e12a90d9104f4bfb3e0fe58583cf,João Alves Carvalho,28233017598,1970-05-23,59994565216,letícia.lima.ferreira@outlook.com,SC,Cambé,2026-02-05 18:44:04.865277 UTC
26b99514d32833a4cc0eba214bd0405b,Camila Melo Santos,81062964541,1969-11-07,36955869235,ricardo.oliveira.oliveira@gmail.com,SC,Capinzal,2026-02-05 18:44:04.865277 UTC
a62e3d09770f16fb73badec0f46d9c08,Rafael Pereira Oliveira,44172210768,1976-04-17,,,SC,Cascavel,2026-02-05 18:44:04.865277 UTC
e314f8565fdcd9f557e78c7e7a7b4984,Pedro Ribeiro Melo,58773783110,1976-06-21,38953315106,gustavo.santos.lima@hotmail.com,SC,Cascavel,2026-02-05 18:44:04.865277 UTC
96417d42dfebf39ba4260a00fbb27595,Fernanda Santos Ferreira,89240212756,2001-03-11,17967108162,ricardo.oliveira.almeida@empresa.com,SC,Cascavel,2026-02-05 18:44:04.865277 UTC
716f26d0ac59bbc6f8e0b9bb071a2327,Fernanda Barbosa Alves,87542194636,1982-06-06,,,SC,Cascavel,2026-02-05 18:44:04.865277 UTC
1484dd6243bb2f0ed8d45ba89afcc122,Pedro Ribeiro Santos,90189915978,1982-06-23,,joo.lima.costa46@gmail.com,SC,Cascavel,2026-02-05 18:44:04.865277 UTC
64a742f39fbd1f5a8f0a15724e7fe4c9,Rafael Rocha Martins,34394797980,1965-12-19,31977353007,tiago.oliveira.barbosa@empresa.com,SC,Cascavel,2026-02-05 18:44:04.865277 UTC
910d345a6fb9f1d9ae3c9f47bb9c2c0b,Letícia Pereira Silva,72925456273,1991-01-06,34934302591,lucas.cardoso.cardoso@outlook.com,SC,Cascavel,2026-02-05 18:44:04.865277 UTC
51caafd97ab1faace8deb7d4e9d1a44b,Rodrigo Silva Santos,86287015490,1977-03-12,,joão.oliveira.costa@outlook.com,SC,Cascavel,2026-02-05 18:44:04.865277 UTC
d2e2480294c7ad3709d1594aac0044cd,Letícia Alves Ferreira,65355463159,1970-04-27,,fernanda.santos.martins@hotmail.com,SC,Cascavel,2026-02-05 18:44:04.865277 UTC
37bde35028f8d257bfc2672090498612,Bruna Barbosa Barbosa,55145231715,1967-08-18,85958425998,letícia.oliveira.melo@ficticio.com.br,SC,Cascavel,2026-02-05 18:44:04.865277 UTC
2ad9b8524b96de0b35ad0c46f9c5bf2b,Bruna Alves Melo,59676145778,1994-11-22,15976558431,rodrigo.costa.ferreira@hotmail.com,SC,Cascavel,2026-02-05 18:44:04.865277 UTC
a89f9495434ba18b5cff1e7882f6632d,Rafael Carvalho Alves,64222539646,1991-05-16,,rafael.melo.souza@empresa.com,SC,Cascavel,2026-02-05 18:44:04.865277 UTC
98296bb5647b47a5d0f7045597916f1b,Maria Barbosa Martins,71715825738,1967-08-16,24959884829,rafael.pereira.souza@outlook.com,SC,Cascavel,2026-02-05 18:44:04.865277 UTC
f3b96d142c94e42909e00d17c3c69d44,Julia Silva Silva,96082469349,1968-05-16,21930631009,joão.gomes.silva@ficticio.com.br,SC,Cascavel,2026-02-05 18:44:04.865277 UTC
80210570e42cf300418994c15bc03f6b,Amanda Souza Pereira,77540554294,1981-07-06,88968254657,beatriz.oliveira.carvalho@gmail.com,SC,Cascavel,2026-02-05 18:44:04.865277 UTC
dcdb2f515c377d248976eeb37bf79257,Pedro Almeida Ferreira,73142834638,1978-04-13,83976758499,tiago.martins.lima@outlook.com,SC,Cascavel,2026-02-05 18:44:04.865277 UTC
2f8e86c9ab581da3e0ff2d7befcd3e8c,Larissa Souza Ribeiro,29471877053,1980-04-08,93949526594,beatriz.gomes.alves@empresa.com,SC,Cianorte,2026-02-05 18:44:04.865277 UTC
0dd4beb28ea7f06c9eea7ff806eeaf4c,Camila Gomes Martins,20691799959,1998-11-24,48979368,maria.ribeiro.araújo@gmail.com,SC,Cianorte,2026-02-05 18:44:04.865277 UTC
86b1e9d262fd8082dbdb51d5e73825de,Julia Melo Ferreira,39612653211,1979-01-07,60926178661,ricardo.gomes.silva@gmail.com,SC,Cianorte,2026-02-05 18:44:04.865277 UTC
6062a62e239788760f8a57f9776320d3,Camila Santos Oliveira,53659823540,1990-12-15,66978049357,gabriel.silva.santos@hotmail.com,SC,Cianorte,2026-02-05 18:44:04.865277 UTC
